DSID,energy,inputeventfile,(inputconffile)
362202, 13000,, group.phys-gener.sherpa020101.362210.Sherpa_CT10_Zee_Pt0_70_fac025_HPC.TXT.mc15_v1
362203, 13000,, group.phys-gener.sherpa020101.362211.Sherpa_CT10_Zee_Pt0_70_fac4_HPC.TXT.mc15_v1
362204, 13000,, group.phys-gener.sherpa020101.362212.Sherpa_CT10_Zee_Pt0_70_renorm025_HPC.TXT.mc15_v1
362205, 13000,, group.phys-gener.sherpa020101.362213.Sherpa_CT10_Zee_Pt0_70_renorm4_HPC.TXT.mc15_v1
362206, 13000,, group.phys-gener.sherpa020101.362214.Sherpa_CT10_Zee_Pt0_70_qsf025_HPC.TXT.mc15_v1
362207, 13000,, group.phys-gener.sherpa020101.362215.Sherpa_CT10_Zee_Pt0_70_qsf4_HPC.TXT.mc15_v1
362208, 13000,, group.phys-gener.sherpa020101.362208.Sherpa_CT10_Zee_Pt0_70_ckkw15_HPC.TXT.mc15_v1
362209, 13000,, group.phys-gener.sherpa020101.362209.Sherpa_CT10_Zee_Pt0_70_ckkw30_HPC.TXT.mc15_v1
362210, 13000,, group.phys-gener.sherpa020101.362210.Sherpa_CT10_Zee_Pt0_70_fac025_HPC.TXT.mc15_v1
362211, 13000,, group.phys-gener.sherpa020101.362211.Sherpa_CT10_Zee_Pt0_70_fac4_HPC.TXT.mc15_v1
362212, 13000,, group.phys-gener.sherpa020101.362212.Sherpa_CT10_Zee_Pt0_70_renorm025_HPC.TXT.mc15_v1
362213, 13000,, group.phys-gener.sherpa020101.362213.Sherpa_CT10_Zee_Pt0_70_renorm4_HPC.TXT.mc15_v1
362214, 13000,, group.phys-gener.sherpa020101.362214.Sherpa_CT10_Zee_Pt0_70_qsf025_HPC.TXT.mc15_v1
362215, 13000,, group.phys-gener.sherpa020101.362215.Sherpa_CT10_Zee_Pt0_70_qsf4_HPC.TXT.mc15_v1
362216, 13000,, group.phys-gener.sherpa020101.362232.Sherpa_CT10_Zee_Pt70_140_ckkw15_HPC.TXT.mc15_v1
362217, 13000,, group.phys-gener.sherpa020101.362233.Sherpa_CT10_Zee_Pt70_140_ckkw30_HPC.TXT.mc15_v1
362218, 13000,, group.phys-gener.sherpa020101.362234.Sherpa_CT10_Zee_Pt70_140_fac025_HPC.TXT.mc15_v1
362219, 13000,, group.phys-gener.sherpa020101.362235.Sherpa_CT10_Zee_Pt70_140_fac4_HPC.TXT.mc15_v1
362220, 13000,, group.phys-gener.sherpa020101.362236.Sherpa_CT10_Zee_Pt70_140_renorm025_HPC.TXT.mc15_v1
362221, 13000,, group.phys-gener.sherpa020101.362237.Sherpa_CT10_Zee_Pt70_140_renorm4_HPC.TXT.mc15_v1
362222, 13000,, group.phys-gener.sherpa020101.362238.Sherpa_CT10_Zee_Pt70_140_qsf025_HPC.TXT.mc15_v1
362223, 13000,, group.phys-gener.sherpa020101.362239.Sherpa_CT10_Zee_Pt70_140_qsf4_HPC.TXT.mc15_v1
362224, 13000,, group.phys-gener.sherpa020101.362232.Sherpa_CT10_Zee_Pt70_140_ckkw15_HPC.TXT.mc15_v1
362225, 13000,, group.phys-gener.sherpa020101.362233.Sherpa_CT10_Zee_Pt70_140_ckkw30_HPC.TXT.mc15_v1
362226, 13000,, group.phys-gener.sherpa020101.362234.Sherpa_CT10_Zee_Pt70_140_fac025_HPC.TXT.mc15_v1
362227, 13000,, group.phys-gener.sherpa020101.362235.Sherpa_CT10_Zee_Pt70_140_fac4_HPC.TXT.mc15_v1
362228, 13000,, group.phys-gener.sherpa020101.362236.Sherpa_CT10_Zee_Pt70_140_renorm025_HPC.TXT.mc15_v1
362229, 13000,, group.phys-gener.sherpa020101.362237.Sherpa_CT10_Zee_Pt70_140_renorm4_HPC.TXT.mc15_v1
362230, 13000,, group.phys-gener.sherpa020101.362238.Sherpa_CT10_Zee_Pt70_140_qsf025_HPC.TXT.mc15_v1
362231, 13000,, group.phys-gener.sherpa020101.362239.Sherpa_CT10_Zee_Pt70_140_qsf4_HPC.TXT.mc15_v1
362232, 13000,, group.phys-gener.sherpa020101.362232.Sherpa_CT10_Zee_Pt70_140_ckkw15_HPC.TXT.mc15_v1
362233, 13000,, group.phys-gener.sherpa020101.362233.Sherpa_CT10_Zee_Pt70_140_ckkw30_HPC.TXT.mc15_v1
362234, 13000,, group.phys-gener.sherpa020101.362234.Sherpa_CT10_Zee_Pt70_140_fac025_HPC.TXT.mc15_v1
362235, 13000,, group.phys-gener.sherpa020101.362235.Sherpa_CT10_Zee_Pt70_140_fac4_HPC.TXT.mc15_v1
362236, 13000,, group.phys-gener.sherpa020101.362236.Sherpa_CT10_Zee_Pt70_140_renorm025_HPC.TXT.mc15_v1
362237, 13000,, group.phys-gener.sherpa020101.362237.Sherpa_CT10_Zee_Pt70_140_renorm4_HPC.TXT.mc15_v1
362238, 13000,, group.phys-gener.sherpa020101.362238.Sherpa_CT10_Zee_Pt70_140_qsf025_HPC.TXT.mc15_v1
362239, 13000,, group.phys-gener.sherpa020101.362239.Sherpa_CT10_Zee_Pt70_140_qsf4_HPC.TXT.mc15_v1
362240, 13000,, group.phys-gener.sherpa020101.362256.Sherpa_CT10_Zee_Pt140_280_ckkw15_HPC.TXT.mc15_v1
362241, 13000,, group.phys-gener.sherpa020101.362257.Sherpa_CT10_Zee_Pt140_280_ckkw30_HPC.TXT.mc15_v1
362242, 13000,, group.phys-gener.sherpa020101.362258.Sherpa_CT10_Zee_Pt140_280_fac025_HPC.TXT.mc15_v1
362243, 13000,, group.phys-gener.sherpa020101.362259.Sherpa_CT10_Zee_Pt140_280_fac4_HPC.TXT.mc15_v1
362244, 13000,, group.phys-gener.sherpa020101.362260.Sherpa_CT10_Zee_Pt140_280_renorm025_HPC.TXT.mc15_v1
362245, 13000,, group.phys-gener.sherpa020101.362261.Sherpa_CT10_Zee_Pt140_280_renorm4_HPC.TXT.mc15_v1
362246, 13000,, group.phys-gener.sherpa020101.362262.Sherpa_CT10_Zee_Pt140_280_qsf025_HPC.TXT.mc15_v1
362247, 13000,, group.phys-gener.sherpa020101.362263.Sherpa_CT10_Zee_Pt140_280_qsf4_HPC.TXT.mc15_v1
362248, 13000,, group.phys-gener.sherpa020101.362256.Sherpa_CT10_Zee_Pt140_280_ckkw15_HPC.TXT.mc15_v1
362249, 13000,, group.phys-gener.sherpa020101.362257.Sherpa_CT10_Zee_Pt140_280_ckkw30_HPC.TXT.mc15_v1
362250, 13000,, group.phys-gener.sherpa020101.362258.Sherpa_CT10_Zee_Pt140_280_fac025_HPC.TXT.mc15_v1
362251, 13000,, group.phys-gener.sherpa020101.362259.Sherpa_CT10_Zee_Pt140_280_fac4_HPC.TXT.mc15_v1
362252, 13000,, group.phys-gener.sherpa020101.362260.Sherpa_CT10_Zee_Pt140_280_renorm025_HPC.TXT.mc15_v1
362253, 13000,, group.phys-gener.sherpa020101.362261.Sherpa_CT10_Zee_Pt140_280_renorm4_HPC.TXT.mc15_v1
362254, 13000,, group.phys-gener.sherpa020101.362262.Sherpa_CT10_Zee_Pt140_280_qsf025_HPC.TXT.mc15_v1
362255, 13000,, group.phys-gener.sherpa020101.362263.Sherpa_CT10_Zee_Pt140_280_qsf4_HPC.TXT.mc15_v1
362256, 13000,, group.phys-gener.sherpa020101.362256.Sherpa_CT10_Zee_Pt140_280_ckkw15_HPC.TXT.mc15_v1
362257, 13000,, group.phys-gener.sherpa020101.362257.Sherpa_CT10_Zee_Pt140_280_ckkw30_HPC.TXT.mc15_v1
362258, 13000,, group.phys-gener.sherpa020101.362258.Sherpa_CT10_Zee_Pt140_280_fac025_HPC.TXT.mc15_v1
362259, 13000,, group.phys-gener.sherpa020101.362259.Sherpa_CT10_Zee_Pt140_280_fac4_HPC.TXT.mc15_v1
362260, 13000,, group.phys-gener.sherpa020101.362260.Sherpa_CT10_Zee_Pt140_280_renorm025_HPC.TXT.mc15_v1
362261, 13000,, group.phys-gener.sherpa020101.362261.Sherpa_CT10_Zee_Pt140_280_renorm4_HPC.TXT.mc15_v1
362262, 13000,, group.phys-gener.sherpa020101.362262.Sherpa_CT10_Zee_Pt140_280_qsf025_HPC.TXT.mc15_v1
362263, 13000,, group.phys-gener.sherpa020101.362263.Sherpa_CT10_Zee_Pt140_280_qsf4_HPC.TXT.mc15_v1
362264, 13000,, group.phys-gener.sherpa020101.362280.Sherpa_CT10_Zee_Pt280_500_ckkw15_HPC.TXT.mc15_v1
362265, 13000,, group.phys-gener.sherpa020101.362281.Sherpa_CT10_Zee_Pt280_500_ckkw30_HPC.TXT.mc15_v1
362266, 13000,, group.phys-gener.sherpa020101.362282.Sherpa_CT10_Zee_Pt280_500_fac025_HPC.TXT.mc15_v1
362267, 13000,, group.phys-gener.sherpa020101.362283.Sherpa_CT10_Zee_Pt280_500_fac4_HPC.TXT.mc15_v1
362268, 13000,, group.phys-gener.sherpa020101.362284.Sherpa_CT10_Zee_Pt280_500_renorm025_HPC.TXT.mc15_v1
362269, 13000,, group.phys-gener.sherpa020101.362285.Sherpa_CT10_Zee_Pt280_500_renorm4_HPC.TXT.mc15_v1
362270, 13000,, group.phys-gener.sherpa020101.362286.Sherpa_CT10_Zee_Pt280_500_qsf025_HPC.TXT.mc15_v1
362271, 13000,, group.phys-gener.sherpa020101.362287.Sherpa_CT10_Zee_Pt280_500_qsf4_HPC.TXT.mc15_v1
362272, 13000,, group.phys-gener.sherpa020101.362280.Sherpa_CT10_Zee_Pt280_500_ckkw15_HPC.TXT.mc15_v1
362273, 13000,, group.phys-gener.sherpa020101.362281.Sherpa_CT10_Zee_Pt280_500_ckkw30_HPC.TXT.mc15_v1
362274, 13000,, group.phys-gener.sherpa020101.362282.Sherpa_CT10_Zee_Pt280_500_fac025_HPC.TXT.mc15_v1
362275, 13000,, group.phys-gener.sherpa020101.362283.Sherpa_CT10_Zee_Pt280_500_fac4_HPC.TXT.mc15_v1
362276, 13000,, group.phys-gener.sherpa020101.362284.Sherpa_CT10_Zee_Pt280_500_renorm025_HPC.TXT.mc15_v1
362277, 13000,, group.phys-gener.sherpa020101.362285.Sherpa_CT10_Zee_Pt280_500_renorm4_HPC.TXT.mc15_v1
362278, 13000,, group.phys-gener.sherpa020101.362286.Sherpa_CT10_Zee_Pt280_500_qsf025_HPC.TXT.mc15_v1
362279, 13000,, group.phys-gener.sherpa020101.362287.Sherpa_CT10_Zee_Pt280_500_qsf4_HPC.TXT.mc15_v1
362280, 13000,, group.phys-gener.sherpa020101.362280.Sherpa_CT10_Zee_Pt280_500_ckkw15_HPC.TXT.mc15_v1
362281, 13000,, group.phys-gener.sherpa020101.362281.Sherpa_CT10_Zee_Pt280_500_ckkw30_HPC.TXT.mc15_v1
362282, 13000,, group.phys-gener.sherpa020101.362282.Sherpa_CT10_Zee_Pt280_500_fac025_HPC.TXT.mc15_v1
362283, 13000,, group.phys-gener.sherpa020101.362283.Sherpa_CT10_Zee_Pt280_500_fac4_HPC.TXT.mc15_v1
362284, 13000,, group.phys-gener.sherpa020101.362284.Sherpa_CT10_Zee_Pt280_500_renorm025_HPC.TXT.mc15_v1
362285, 13000,, group.phys-gener.sherpa020101.362285.Sherpa_CT10_Zee_Pt280_500_renorm4_HPC.TXT.mc15_v1
362286, 13000,, group.phys-gener.sherpa020101.362286.Sherpa_CT10_Zee_Pt280_500_qsf025_HPC.TXT.mc15_v1
362287, 13000,, group.phys-gener.sherpa020101.362287.Sherpa_CT10_Zee_Pt280_500_qsf4_HPC.TXT.mc15_v1
362288, 13000,, group.phys-gener.sherpa020101.362304.Sherpa_CT10_Zee_Pt500_700_ckkw15_HPC.TXT.mc15_v1
362289, 13000,, group.phys-gener.sherpa020101.362305.Sherpa_CT10_Zee_Pt500_700_ckkw30_HPC.TXT.mc15_v1
362290, 13000,, group.phys-gener.sherpa020101.362306.Sherpa_CT10_Zee_Pt500_700_fac025_HPC.TXT.mc15_v1
362291, 13000,, group.phys-gener.sherpa020101.362307.Sherpa_CT10_Zee_Pt500_700_fac4_HPC.TXT.mc15_v1
362292, 13000,, group.phys-gener.sherpa020101.362308.Sherpa_CT10_Zee_Pt500_700_renorm025_HPC.TXT.mc15_v1
362293, 13000,, group.phys-gener.sherpa020101.362309.Sherpa_CT10_Zee_Pt500_700_renorm4_HPC.TXT.mc15_v1
362294, 13000,, group.phys-gener.sherpa020101.362310.Sherpa_CT10_Zee_Pt500_700_qsf025_HPC.TXT.mc15_v1
362295, 13000,, group.phys-gener.sherpa020101.362311.Sherpa_CT10_Zee_Pt500_700_qsf4_HPC.TXT.mc15_v1
362296, 13000,, group.phys-gener.sherpa020101.362304.Sherpa_CT10_Zee_Pt500_700_ckkw15_HPC.TXT.mc15_v1
362297, 13000,, group.phys-gener.sherpa020101.362305.Sherpa_CT10_Zee_Pt500_700_ckkw30_HPC.TXT.mc15_v1
362298, 13000,, group.phys-gener.sherpa020101.362306.Sherpa_CT10_Zee_Pt500_700_fac025_HPC.TXT.mc15_v1
362299, 13000,, group.phys-gener.sherpa020101.362307.Sherpa_CT10_Zee_Pt500_700_fac4_HPC.TXT.mc15_v1
362300, 13000,, group.phys-gener.sherpa020101.362308.Sherpa_CT10_Zee_Pt500_700_renorm025_HPC.TXT.mc15_v1
362301, 13000,, group.phys-gener.sherpa020101.362309.Sherpa_CT10_Zee_Pt500_700_renorm4_HPC.TXT.mc15_v1
362302, 13000,, group.phys-gener.sherpa020101.362310.Sherpa_CT10_Zee_Pt500_700_qsf025_HPC.TXT.mc15_v1
362303, 13000,, group.phys-gener.sherpa020101.362311.Sherpa_CT10_Zee_Pt500_700_qsf4_HPC.TXT.mc15_v1
362304, 13000,, group.phys-gener.sherpa020101.362304.Sherpa_CT10_Zee_Pt500_700_ckkw15_HPC.TXT.mc15_v1
362305, 13000,, group.phys-gener.sherpa020101.362305.Sherpa_CT10_Zee_Pt500_700_ckkw30_HPC.TXT.mc15_v1
362306, 13000,, group.phys-gener.sherpa020101.362306.Sherpa_CT10_Zee_Pt500_700_fac025_HPC.TXT.mc15_v1
362307, 13000,, group.phys-gener.sherpa020101.362307.Sherpa_CT10_Zee_Pt500_700_fac4_HPC.TXT.mc15_v1
362308, 13000,, group.phys-gener.sherpa020101.362308.Sherpa_CT10_Zee_Pt500_700_renorm025_HPC.TXT.mc15_v1
362309, 13000,, group.phys-gener.sherpa020101.362309.Sherpa_CT10_Zee_Pt500_700_renorm4_HPC.TXT.mc15_v1
362310, 13000,, group.phys-gener.sherpa020101.362310.Sherpa_CT10_Zee_Pt500_700_qsf025_HPC.TXT.mc15_v1
362311, 13000,, group.phys-gener.sherpa020101.362311.Sherpa_CT10_Zee_Pt500_700_qsf4_HPC.TXT.mc15_v1
362312, 13000,, group.phys-gener.sherpa020101.362328.Sherpa_CT10_Zee_Pt700_1000_ckkw15_HPC.TXT.mc15_v1
362313, 13000,, group.phys-gener.sherpa020101.362329.Sherpa_CT10_Zee_Pt700_1000_ckkw30_HPC.TXT.mc15_v1
362314, 13000,, group.phys-gener.sherpa020101.362330.Sherpa_CT10_Zee_Pt700_1000_fac025_HPC.TXT.mc15_v1
362315, 13000,, group.phys-gener.sherpa020101.362331.Sherpa_CT10_Zee_Pt700_1000_fac4_HPC.TXT.mc15_v1
362316, 13000,, group.phys-gener.sherpa020101.362332.Sherpa_CT10_Zee_Pt700_1000_renorm025_HPC.TXT.mc15_v1
362317, 13000,, group.phys-gener.sherpa020101.362333.Sherpa_CT10_Zee_Pt700_1000_renorm4_HPC.TXT.mc15_v1
362318, 13000,, group.phys-gener.sherpa020101.362334.Sherpa_CT10_Zee_Pt700_1000_qsf025_HPC.TXT.mc15_v1
362319, 13000,, group.phys-gener.sherpa020101.362335.Sherpa_CT10_Zee_Pt700_1000_qsf4_HPC.TXT.mc15_v1
362320, 13000,, group.phys-gener.sherpa020101.362328.Sherpa_CT10_Zee_Pt700_1000_ckkw15_HPC.TXT.mc15_v1
362321, 13000,, group.phys-gener.sherpa020101.362329.Sherpa_CT10_Zee_Pt700_1000_ckkw30_HPC.TXT.mc15_v1
362322, 13000,, group.phys-gener.sherpa020101.362330.Sherpa_CT10_Zee_Pt700_1000_fac025_HPC.TXT.mc15_v1
362323, 13000,, group.phys-gener.sherpa020101.362331.Sherpa_CT10_Zee_Pt700_1000_fac4_HPC.TXT.mc15_v1
362324, 13000,, group.phys-gener.sherpa020101.362332.Sherpa_CT10_Zee_Pt700_1000_renorm025_HPC.TXT.mc15_v1
362325, 13000,, group.phys-gener.sherpa020101.362333.Sherpa_CT10_Zee_Pt700_1000_renorm4_HPC.TXT.mc15_v1
362326, 13000,, group.phys-gener.sherpa020101.362334.Sherpa_CT10_Zee_Pt700_1000_qsf025_HPC.TXT.mc15_v1
362327, 13000,, group.phys-gener.sherpa020101.362335.Sherpa_CT10_Zee_Pt700_1000_qsf4_HPC.TXT.mc15_v1
362328, 13000,, group.phys-gener.sherpa020101.362328.Sherpa_CT10_Zee_Pt700_1000_ckkw15_HPC.TXT.mc15_v1
362329, 13000,, group.phys-gener.sherpa020101.362329.Sherpa_CT10_Zee_Pt700_1000_ckkw30_HPC.TXT.mc15_v1
362330, 13000,, group.phys-gener.sherpa020101.362330.Sherpa_CT10_Zee_Pt700_1000_fac025_HPC.TXT.mc15_v1
362331, 13000,, group.phys-gener.sherpa020101.362331.Sherpa_CT10_Zee_Pt700_1000_fac4_HPC.TXT.mc15_v1
362332, 13000,, group.phys-gener.sherpa020101.362332.Sherpa_CT10_Zee_Pt700_1000_renorm025_HPC.TXT.mc15_v1
362333, 13000,, group.phys-gener.sherpa020101.362333.Sherpa_CT10_Zee_Pt700_1000_renorm4_HPC.TXT.mc15_v1
362334, 13000,, group.phys-gener.sherpa020101.362334.Sherpa_CT10_Zee_Pt700_1000_qsf025_HPC.TXT.mc15_v1
362335, 13000,, group.phys-gener.sherpa020101.362335.Sherpa_CT10_Zee_Pt700_1000_qsf4_HPC.TXT.mc15_v1
362336, 13000,, group.phys-gener.sherpa020101.362352.Sherpa_CT10_Zee_Pt1000_2000_ckkw15_HPC.TXT.mc15_v1
362337, 13000,, group.phys-gener.sherpa020101.362353.Sherpa_CT10_Zee_Pt1000_2000_ckkw30_HPC.TXT.mc15_v1
362338, 13000,, group.phys-gener.sherpa020101.362354.Sherpa_CT10_Zee_Pt1000_2000_fac025_HPC.TXT.mc15_v1
362339, 13000,, group.phys-gener.sherpa020101.362355.Sherpa_CT10_Zee_Pt1000_2000_fac4_HPC.TXT.mc15_v1
362340, 13000,, group.phys-gener.sherpa020101.362356.Sherpa_CT10_Zee_Pt1000_2000_renorm025_HPC.TXT.mc15_v1
362341, 13000,, group.phys-gener.sherpa020101.362357.Sherpa_CT10_Zee_Pt1000_2000_renorm4_HPC.TXT.mc15_v1
362342, 13000,, group.phys-gener.sherpa020101.362358.Sherpa_CT10_Zee_Pt1000_2000_qsf025_HPC.TXT.mc15_v1
362343, 13000,, group.phys-gener.sherpa020101.362359.Sherpa_CT10_Zee_Pt1000_2000_qsf4_HPC.TXT.mc15_v1
362344, 13000,, group.phys-gener.sherpa020101.362352.Sherpa_CT10_Zee_Pt1000_2000_ckkw15_HPC.TXT.mc15_v1
362345, 13000,, group.phys-gener.sherpa020101.362353.Sherpa_CT10_Zee_Pt1000_2000_ckkw30_HPC.TXT.mc15_v1
362346, 13000,, group.phys-gener.sherpa020101.362354.Sherpa_CT10_Zee_Pt1000_2000_fac025_HPC.TXT.mc15_v1
362347, 13000,, group.phys-gener.sherpa020101.362355.Sherpa_CT10_Zee_Pt1000_2000_fac4_HPC.TXT.mc15_v1
362348, 13000,, group.phys-gener.sherpa020101.362356.Sherpa_CT10_Zee_Pt1000_2000_renorm025_HPC.TXT.mc15_v1
362349, 13000,, group.phys-gener.sherpa020101.362357.Sherpa_CT10_Zee_Pt1000_2000_renorm4_HPC.TXT.mc15_v1
362350, 13000,, group.phys-gener.sherpa020101.362358.Sherpa_CT10_Zee_Pt1000_2000_qsf025_HPC.TXT.mc15_v1
362351, 13000,, group.phys-gener.sherpa020101.362359.Sherpa_CT10_Zee_Pt1000_2000_qsf4_HPC.TXT.mc15_v1
362352, 13000,, group.phys-gener.sherpa020101.362352.Sherpa_CT10_Zee_Pt1000_2000_ckkw15_HPC.TXT.mc15_v1
362353, 13000,, group.phys-gener.sherpa020101.362353.Sherpa_CT10_Zee_Pt1000_2000_ckkw30_HPC.TXT.mc15_v1
362354, 13000,, group.phys-gener.sherpa020101.362354.Sherpa_CT10_Zee_Pt1000_2000_fac025_HPC.TXT.mc15_v1
362355, 13000,, group.phys-gener.sherpa020101.362355.Sherpa_CT10_Zee_Pt1000_2000_fac4_HPC.TXT.mc15_v1
362356, 13000,, group.phys-gener.sherpa020101.362356.Sherpa_CT10_Zee_Pt1000_2000_renorm025_HPC.TXT.mc15_v1
362357, 13000,, group.phys-gener.sherpa020101.362357.Sherpa_CT10_Zee_Pt1000_2000_renorm4_HPC.TXT.mc15_v1
362358, 13000,, group.phys-gener.sherpa020101.362358.Sherpa_CT10_Zee_Pt1000_2000_qsf025_HPC.TXT.mc15_v1
362359, 13000,, group.phys-gener.sherpa020101.362359.Sherpa_CT10_Zee_Pt1000_2000_qsf4_HPC.TXT.mc15_v1
362360, 13000,, group.phys-gener.sherpa020101.362376.Sherpa_CT10_Zee_Pt2000_E_CMS_ckkw15_HPC.TXT.mc15_v1
362361, 13000,, group.phys-gener.sherpa020101.362377.Sherpa_CT10_Zee_Pt2000_E_CMS_ckkw30_HPC.TXT.mc15_v1
362362, 13000,, group.phys-gener.sherpa020101.362378.Sherpa_CT10_Zee_Pt2000_E_CMS_fac025_HPC.TXT.mc15_v1
362363, 13000,, group.phys-gener.sherpa020101.362379.Sherpa_CT10_Zee_Pt2000_E_CMS_fac4_HPC.TXT.mc15_v1
362364, 13000,, group.phys-gener.sherpa020101.362380.Sherpa_CT10_Zee_Pt2000_E_CMS_renorm025_HPC.TXT.mc15_v1
362365, 13000,, group.phys-gener.sherpa020101.362381.Sherpa_CT10_Zee_Pt2000_E_CMS_renorm4_HPC.TXT.mc15_v1
362366, 13000,, group.phys-gener.sherpa020101.362382.Sherpa_CT10_Zee_Pt2000_E_CMS_qsf025_HPC.TXT.mc15_v1
362367, 13000,, group.phys-gener.sherpa020101.362383.Sherpa_CT10_Zee_Pt2000_E_CMS_qsf4_HPC.TXT.mc15_v1
362368, 13000,, group.phys-gener.sherpa020101.362376.Sherpa_CT10_Zee_Pt2000_E_CMS_ckkw15_HPC.TXT.mc15_v1
362369, 13000,, group.phys-gener.sherpa020101.362377.Sherpa_CT10_Zee_Pt2000_E_CMS_ckkw30_HPC.TXT.mc15_v1
362370, 13000,, group.phys-gener.sherpa020101.362378.Sherpa_CT10_Zee_Pt2000_E_CMS_fac025_HPC.TXT.mc15_v1
362371, 13000,, group.phys-gener.sherpa020101.362379.Sherpa_CT10_Zee_Pt2000_E_CMS_fac4_HPC.TXT.mc15_v1
362372, 13000,, group.phys-gener.sherpa020101.362380.Sherpa_CT10_Zee_Pt2000_E_CMS_renorm025_HPC.TXT.mc15_v1
362373, 13000,, group.phys-gener.sherpa020101.362381.Sherpa_CT10_Zee_Pt2000_E_CMS_renorm4_HPC.TXT.mc15_v1
362374, 13000,, group.phys-gener.sherpa020101.362382.Sherpa_CT10_Zee_Pt2000_E_CMS_qsf025_HPC.TXT.mc15_v1
362375, 13000,, group.phys-gener.sherpa020101.362383.Sherpa_CT10_Zee_Pt2000_E_CMS_qsf4_HPC.TXT.mc15_v1
362376, 13000,, group.phys-gener.sherpa020101.362376.Sherpa_CT10_Zee_Pt2000_E_CMS_ckkw15_HPC.TXT.mc15_v1
362377, 13000,, group.phys-gener.sherpa020101.362377.Sherpa_CT10_Zee_Pt2000_E_CMS_ckkw30_HPC.TXT.mc15_v1
362378, 13000,, group.phys-gener.sherpa020101.362378.Sherpa_CT10_Zee_Pt2000_E_CMS_fac025_HPC.TXT.mc15_v1
362379, 13000,, group.phys-gener.sherpa020101.362379.Sherpa_CT10_Zee_Pt2000_E_CMS_fac4_HPC.TXT.mc15_v1
362380, 13000,, group.phys-gener.sherpa020101.362380.Sherpa_CT10_Zee_Pt2000_E_CMS_renorm025_HPC.TXT.mc15_v1
362381, 13000,, group.phys-gener.sherpa020101.362381.Sherpa_CT10_Zee_Pt2000_E_CMS_renorm4_HPC.TXT.mc15_v1
362382, 13000,, group.phys-gener.sherpa020101.362382.Sherpa_CT10_Zee_Pt2000_E_CMS_qsf025_HPC.TXT.mc15_v1
362383, 13000,, group.phys-gener.sherpa020101.362383.Sherpa_CT10_Zee_Pt2000_E_CMS_qsf4_HPC.TXT.mc15_v1
362384, 13000,, group.phys-gener.sherpa020101.362400.Sherpa_CT10_Wenu_Pt0_70_ckkw15_HPC.TXT.mc15_v1
362385, 13000,, group.phys-gener.sherpa020101.362401.Sherpa_CT10_Wenu_Pt0_70_ckkw30_HPC.TXT.mc15_v1
362386, 13000,, group.phys-gener.sherpa020101.362402.Sherpa_CT10_Wenu_Pt0_70_fac025_HPC.TXT.mc15_v1
362387, 13000,, group.phys-gener.sherpa020101.362403.Sherpa_CT10_Wenu_Pt0_70_fac4_HPC.TXT.mc15_v1
362388, 13000,, group.phys-gener.sherpa020101.362404.Sherpa_CT10_Wenu_Pt0_70_renorm025_HPC.TXT.mc15_v1
362389, 13000,, group.phys-gener.sherpa020101.362405.Sherpa_CT10_Wenu_Pt0_70_renorm4_HPC.TXT.mc15_v1
362390, 13000,, group.phys-gener.sherpa020101.362406.Sherpa_CT10_Wenu_Pt0_70_qsf025_HPC.TXT.mc15_v1
362391, 13000,, group.phys-gener.sherpa020101.362407.Sherpa_CT10_Wenu_Pt0_70_qsf4_HPC.TXT.mc15_v1
362392, 13000,, group.phys-gener.sherpa020101.362400.Sherpa_CT10_Wenu_Pt0_70_ckkw15_HPC.TXT.mc15_v1
362393, 13000,, group.phys-gener.sherpa020101.362401.Sherpa_CT10_Wenu_Pt0_70_ckkw30_HPC.TXT.mc15_v1
362394, 13000,, group.phys-gener.sherpa020101.362402.Sherpa_CT10_Wenu_Pt0_70_fac025_HPC.TXT.mc15_v1
362395, 13000,, group.phys-gener.sherpa020101.362403.Sherpa_CT10_Wenu_Pt0_70_fac4_HPC.TXT.mc15_v1
362396, 13000,, group.phys-gener.sherpa020101.362404.Sherpa_CT10_Wenu_Pt0_70_renorm025_HPC.TXT.mc15_v1
362397, 13000,, group.phys-gener.sherpa020101.362405.Sherpa_CT10_Wenu_Pt0_70_renorm4_HPC.TXT.mc15_v1
362398, 13000,, group.phys-gener.sherpa020101.362406.Sherpa_CT10_Wenu_Pt0_70_qsf025_HPC.TXT.mc15_v1
362399, 13000,, group.phys-gener.sherpa020101.362407.Sherpa_CT10_Wenu_Pt0_70_qsf4_HPC.TXT.mc15_v1
362400, 13000,, group.phys-gener.sherpa020101.362400.Sherpa_CT10_Wenu_Pt0_70_ckkw15_HPC.TXT.mc15_v1
362401, 13000,, group.phys-gener.sherpa020101.362401.Sherpa_CT10_Wenu_Pt0_70_ckkw30_HPC.TXT.mc15_v1
362402, 13000,, group.phys-gener.sherpa020101.362402.Sherpa_CT10_Wenu_Pt0_70_fac025_HPC.TXT.mc15_v1
362403, 13000,, group.phys-gener.sherpa020101.362403.Sherpa_CT10_Wenu_Pt0_70_fac4_HPC.TXT.mc15_v1
362404, 13000,, group.phys-gener.sherpa020101.362404.Sherpa_CT10_Wenu_Pt0_70_renorm025_HPC.TXT.mc15_v1
362405, 13000,, group.phys-gener.sherpa020101.362405.Sherpa_CT10_Wenu_Pt0_70_renorm4_HPC.TXT.mc15_v1
362406, 13000,, group.phys-gener.sherpa020101.362406.Sherpa_CT10_Wenu_Pt0_70_qsf025_HPC.TXT.mc15_v1
